,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
10,4.192663280127442,22.324199185778166,-10.687774869136064,-5.582695535893819,49.16414225686048,43.123567730642336,4.783112338629896,8.460808140749288,10.825042179560441,10.687374569548831,55.09570130440593,14.938079655491793,3.836015555399171,-1.926187252487805
11,-20.03040030869583,-10.554689142938532,-8.886157956942355,-4.056661952312651,23.685178063784818,13.204258114891656,-13.058823404276561,-4.579799510766721,4.7307839297444465,-12.897418980004694,-2.00418964254475,-22.94716608140122,-7.427921447076514,-25.391252559086308
12,-59.16090341438491,-37.8108877515992,-23.91331555058555,-4.523434488699398,-3.747758394878898,-6.08156648754254,-17.533775953946407,-18.008693950211608,-2.9385962775327843,-6.829986673540986,-33.455934149103065,-58.85729782569724,-15.931509082665578,-51.4510739790428
13,-58.27743851192872,-52.92641767082323,-17.58697843288751,-6.258992069614502,6.3538116448086175,-0.18336073974430228,-15.283301288610202,4.888358616136767,-0.5909269555073315,-18.285692673116092,-21.89429138650715,-48.9020766368935,-13.147156795796823,-34.57559037779043
14,-42.23115586954918,-38.32866890635399,-7.07710021902388,11.438522506479961,22.280325374660016,28.251720689740647,-0.972826400957083,13.588732458006309,-7.515707449034404,-14.544803225533622,18.884135508514298,-15.880380057763299,-9.43304442863856,-17.479555111925823
15,-15.37213506933196,-17.30375780880445,16.28859197645378,34.42704587176827,39.45520860036171,46.24830393640239,28.31259545835181,28.271546104815723,-0.43995020822839354,-12.59632315145978,44.327847335041824,13.63070689901334,4.2929636744561215,7.216950175889917
16,10.717427320553675,6.22433998424698,38.01303943693841,65.86711527796086,52.34158287913924,55.81606645534192,32.711202823412656,42.69190064918259,3.2212859632971216,1.1709218211413184,53.432478164842365,27.512026373826544,25.924787692240724,23.9305364263622
17,-20.078210329887654,-33.066501324377214,12.187449279426083,3.725306378078828,38.622405550413234,32.17636544096378,30.582055849894942,24.364826066161445,-11.845739364424716,-11.681545084756724,28.90011054314253,35.83960710960634,24.923161530757138,26.83608171238313
18,-31.941566977813597,-21.580677843329795,5.182103656178263,3.118622954895009,36.56379469521722,24.494494646692345,24.994841144388726,14.854773563988122,-7.914961684838754,12.009814692303461,27.32446440746522,42.149114742158,30.644256513359263,32.16298559946481
19,-30.02413475590283,-30.083614640404043,-0.6647686525568903,-1.940598959855499,25.86563747548305,14.648502332392592,23.273788305468035,7.429400062691253,-10.43506202270205,8.512877976643988,22.362101931841064,27.604835579172075,24.373548094089678,22.436818763780888
20,-20.437493177716057,-25.637437390837064,36.419068514346186,14.70398392735757,29.608600135259227,11.335032952747568,23.963015716472118,25.731210812947666,-12.259698611581769,-6.009386320324649,1.6095242154290883,9.587667239918572,6.778323321923846,4.870215476903921
21,-23.30903798255821,-21.022480540511882,28.261346997754483,9.725635567273164,14.071695417646087,7.334240723683513,27.86578494602147,32.1943029020491,-7.223793955214133,-5.03916576126493,-18.331569551786504,-4.612255923254619,-32.01658566206371,-14.596533604848611
22,-0.405250685537596,-0.39445846619353375,24.2219835547576,10.274052592489587,24.40485319767127,22.998380943424102,22.444480639050518,28.289246619585562,-20.709778824125834,-7.08528320003363,-22.21999121075614,-4.876988188225807,-53.669973131527726,-26.71487313510239
23,19.700013436496075,15.494241641232207,28.976797216240612,12.854750925448915,24.36636009627029,16.962451484342353,12.288279560176061,21.77629770625237,-3.4444250181747456,-10.526814161679162,-14.102430663435067,5.203329346444595,-51.29886742012445,-19.90484401288089
24,43.402995986991655,35.31046712818692,40.07113424506894,23.8464489262922,15.977537748484398,14.110834364772789,15.25833706031447,27.92366836344891,-6.057314981763022,1.0180552814360158,29.532218144337612,24.47408754265477,-36.72320459298452,5.804772052354836
25,30.22687653262729,23.885328098036876,38.07790949072396,13.81197661723288,9.151807313769169,17.6167286637771,1.604152512383027,7.781555772868589,-6.832417460978058,8.006105517498849,18.340067774038612,40.0437197960049,-42.00444160115209,14.937005195814288
26,49.91249585316117,44.65660906399284,47.92400426256888,27.589430092948763,35.25005376970204,32.49787540427225,15.743896921870714,16.499594059463597,-0.832503768529771,13.428452175031751,31.430431819835558,58.00166515331945,-21.88911415604517,31.05193608811827
27,47.89466899418507,45.652212048576665,59.807138700856946,54.184854378165,31.1259946822752,28.51073676526884,17.30790748030508,30.283970986712028,-4.389494034896933,15.051796670228175,16.783599849774724,37.819447730984436,-12.971544864205514,19.95352176929598
28,15.59773504983592,24.881678179919483,36.158536781276354,39.12859116125624,6.521080281640689,21.229034625496894,-3.036584717432809,16.66352475142362,-6.123610671603406,9.772209102689827,12.419027243883656,26.399243175072602,-21.593554915719,3.184832614115693
29,-5.288342371350273,5.7936740197794485,25.586138727640417,52.565960839926404,-1.3521564099343246,10.419919358996278,-18.522726697071864,7.860269790047835,-4.911318347549127,6.860152040330913,5.754632380408825,19.15205911485394,-7.882471946871216,-6.95633096761426
